year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2012,FL,12,1,Corn,Corn,0.09810125,0.7557454,5.316402,0,0,usgs,3
2012,FL,12,2,Cotton,Cotton,0.5501172,9.985048,16.89801,0,0,usgs,3
2012,FL,12,3,Rice,Rice,3.602868,20.58782,90.07169,0,0,interp_s,3
2012,FL,12,4,Sorghum,Other_crops,0.9653049,0.7713447,3.429778,0,0,usgs,3
2012,FL,12,5,Soybeans,Soybeans,0.09660642,1.52068,1.244586,0,0,usgs,3
2012,FL,12,6,Sunflower,Other_crops,0.9653049,0.7713447,3.429778,0,0,usgs,3
2012,FL,12,10,Peanuts,Other_crops,0.9653049,0.7713447,3.429778,0,0,usgs,3
2012,FL,12,11,Tobacco,Other_crops,0.9653049,0.7713447,3.429778,0,0,usgs,3
2012,FL,12,12,Sweet Corn,Vegetables_and_fruit,3.273896,23.02948,33.65709,0,0,usgs,3
2012,FL,12,13,Pop or Orn Corn,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,FL,12,14,Mint,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,FL,12,21,Barley,Other_crops,0.9653049,0.7713447,3.429778,0,0,usgs,3
2012,FL,12,22,Durum Wheat,Wheat,0.005195987,0.11587,0.1781701,0,0,usgs,3
2012,FL,12,23,Spring Wheat,Wheat,0.005195987,0.11587,0.1781701,0,0,usgs,3
2012,FL,12,24,Winter Wheat,Wheat,0.005195987,0.11587,0.1781701,0,0,usgs,3
2012,FL,12,25,Other Small Grains,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,FL,12,26,Dbl Crop WinWht/Soybeans,Double,0.1018024,1.63655,1.422756,0,0,usgs,3
2012,FL,12,27,Rye,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,FL,12,28,Oats,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,FL,12,29,Millet,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,FL,12,30,Speltz,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,FL,12,31,Canola,Other_crops,0.9653049,0.7713447,3.429778,0,0,usgs,3
2012,FL,12,32,Flaxseed,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,FL,12,33,Safflower,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,FL,12,34,Rape Seed,Other_crops,0.9653049,0.7713447,3.429778,0,0,usgs,3
2012,FL,12,35,Mustard,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,FL,12,36,Alfalfa,Alfalfa,NA,NA,NA,0,0,NA,3
2012,FL,12,37,Other Hay/Non Alfalfa,Pasture_and_hay,0.008553618,0.02237916,0.04060527,0,0,interp_s,3
2012,FL,12,38,Camelina,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,FL,12,39,Buckwheat,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,FL,12,41,Sugarbeets,Other_crops,0.9653049,0.7713447,3.429778,0,0,usgs,3
2012,FL,12,42,Dry Beans,Vegetables_and_fruit,3.273896,23.02948,33.65709,0,0,usgs,3
2012,FL,12,43,Potatoes,Vegetables_and_fruit,3.273896,23.02948,33.65709,0,0,usgs,3
2012,FL,12,44,Other Crops,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,FL,12,45,Sugarcane,Other_crops,0.9653049,0.7713447,3.429778,0,0,usgs,3
2012,FL,12,46,Sweet Potatoes,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,FL,12,47,Misc Vegs & Fruits,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,FL,12,48,Watermelons,Vegetables_and_fruit,3.273896,23.02948,33.65709,0,0,usgs,3
2012,FL,12,49,Onions,Vegetables_and_fruit,3.273896,23.02948,33.65709,0,0,usgs,3
2012,FL,12,50,Cucumbers,Vegetables_and_fruit,3.273896,23.02948,33.65709,0,0,usgs,3
2012,FL,12,51,Chick Peas,Vegetables_and_fruit,3.273896,23.02948,33.65709,0,0,usgs,3
2012,FL,12,52,Lentils,Vegetables_and_fruit,3.273896,23.02948,33.65709,0,0,usgs,3
2012,FL,12,53,Peas,Vegetables_and_fruit,3.273896,23.02948,33.65709,0,0,usgs,3
2012,FL,12,54,Tomatoes,Vegetables_and_fruit,3.273896,23.02948,33.65709,0,0,usgs,3
2012,FL,12,55,Caneberries,Vegetables_and_fruit,3.273896,23.02948,33.65709,0,0,usgs,3
2012,FL,12,56,Hops,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,FL,12,57,Herbs,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,FL,12,58,Clover/Wildflowers,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,FL,12,59,Sod/Grass Seed,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,FL,12,60,Switchgrass,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,FL,12,61,Fallow/Idle Cropland,Pasture_and_hay,0.008553618,0.02237916,0.04060527,0,0,interp_s,3
2012,FL,12,62,Pasture/Grass,Pasture_and_hay,0.008553618,0.02237916,0.04060527,0,0,interp_s,3
2012,FL,12,63,Forest,Non_crop,NA,NA,NA,0,1,NA,1
2012,FL,12,64,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2012,FL,12,65,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2012,FL,12,66,Cherries,Orchards_and_grapes,2.58588,24.30893,61.72162,0,0,usgs,3
2012,FL,12,67,Peaches,Orchards_and_grapes,2.58588,24.30893,61.72162,0,0,usgs,3
2012,FL,12,68,Apples,Orchards_and_grapes,2.58588,24.30893,61.72162,0,0,usgs,3
2012,FL,12,69,Grapes,Orchards_and_grapes,2.58588,24.30893,61.72162,0,0,usgs,3
2012,FL,12,70,Christmas Trees,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,FL,12,71,Other Tree Crops,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,FL,12,72,Citrus,Orchards_and_grapes,2.58588,24.30893,61.72162,0,0,usgs,3
2012,FL,12,74,Pecans,Orchards_and_grapes,2.58588,24.30893,61.72162,0,0,usgs,3
2012,FL,12,75,Almonds,Orchards_and_grapes,2.58588,24.30893,61.72162,0,0,usgs,3
2012,FL,12,76,Walnuts,Orchards_and_grapes,2.58588,24.30893,61.72162,0,0,usgs,3
2012,FL,12,77,Pears,Orchards_and_grapes,2.58588,24.30893,61.72162,0,0,usgs,3
2012,FL,12,83,Water,Non_crop,NA,NA,NA,0,1,NA,1
2012,FL,12,87,Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2012,FL,12,92,Aquaculture,Non_crop,NA,NA,NA,0,1,NA,1
2012,FL,12,111,Open Water,Non_crop,NA,NA,NA,0,1,NA,1
2012,FL,12,112,Perennial Ice/Snow,Non_crop,NA,NA,NA,0,1,NA,1
2012,FL,12,121,Developed/Open Space,Non_crop,NA,NA,NA,0,1,NA,1
2012,FL,12,122,Developed/Low Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2012,FL,12,123,Developed/Med Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2012,FL,12,124,Developed/High Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2012,FL,12,131,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2012,FL,12,141,Deciduous Forest,Non_crop,NA,NA,NA,0,1,NA,1
2012,FL,12,142,Evergreen Forest,Non_crop,NA,NA,NA,0,1,NA,1
2012,FL,12,143,Mixed Forest,Non_crop,NA,NA,NA,0,1,NA,1
2012,FL,12,152,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2012,FL,12,171,Grassland Herbaceous,Non_crop,NA,NA,NA,0,1,NA,1
2012,FL,12,176,Grassland/Pasture,Pasture_and_hay,0.008553618,0.02237916,0.04060527,0,0,interp_s,3
2012,FL,12,181,Pasture/Hay,Pasture_and_hay,0.008553618,0.02237916,0.04060527,0,0,interp_s,3
2012,FL,12,190,Woody Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2012,FL,12,195,Herbaceous Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2012,FL,12,204,Pistachios,Orchards_and_grapes,2.58588,24.30893,61.72162,0,0,usgs,3
2012,FL,12,205,Triticale,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,FL,12,206,Carrots,Vegetables_and_fruit,3.273896,23.02948,33.65709,0,0,usgs,3
2012,FL,12,207,Asparagus,Vegetables_and_fruit,3.273896,23.02948,33.65709,0,0,usgs,3
2012,FL,12,208,Garlic,Vegetables_and_fruit,3.273896,23.02948,33.65709,0,0,usgs,3
2012,FL,12,209,Cantaloupes,Vegetables_and_fruit,3.273896,23.02948,33.65709,0,0,usgs,3
2012,FL,12,210,Prunes,Orchards_and_grapes,2.58588,24.30893,61.72162,0,0,usgs,3
2012,FL,12,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,FL,12,212,Oranges,Orchards_and_grapes,2.58588,24.30893,61.72162,0,0,usgs,3
2012,FL,12,213,Honeydew Melons,Vegetables_and_fruit,3.273896,23.02948,33.65709,0,0,usgs,3
2012,FL,12,214,Broccoli,Vegetables_and_fruit,3.273896,23.02948,33.65709,0,0,usgs,3
