year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2010,SC,45,57,Herbs,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,SC,45,58,Clover/Wildflowers,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,SC,45,59,Sod/Grass Seed,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,SC,45,60,Switchgrass,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,SC,45,61,Fallow/Idle Cropland,Pasture_and_hay,0.01558325,0.04229738,0.07331782,0,0,interp_s,3
2010,SC,45,62,Pasture/Grass,Pasture_and_hay,0.01558325,0.04229738,0.07331782,0,0,interp_s,3
2010,SC,45,63,Forest,Non_crop,NA,NA,NA,0,1,NA,1
2010,SC,45,64,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2010,SC,45,65,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2010,SC,45,66,Cherries,Orchards_and_grapes,6.050948,40.53594,23.24339,0,0,usgs,3
2010,SC,45,67,Peaches,Orchards_and_grapes,6.050948,40.53594,23.24339,0,0,usgs,3
2010,SC,45,68,Apples,Orchards_and_grapes,6.050948,40.53594,23.24339,0,0,usgs,3
2010,SC,45,69,Grapes,Orchards_and_grapes,6.050948,40.53594,23.24339,0,0,usgs,3
2010,SC,45,70,Christmas Trees,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,SC,45,71,Other Tree Crops,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,SC,45,72,Citrus,Orchards_and_grapes,6.050948,40.53594,23.24339,0,0,usgs,3
2010,SC,45,74,Pecans,Orchards_and_grapes,6.050948,40.53594,23.24339,0,0,usgs,3
2010,SC,45,75,Almonds,Orchards_and_grapes,6.050948,40.53594,23.24339,0,0,usgs,3
2010,SC,45,76,Walnuts,Orchards_and_grapes,6.050948,40.53594,23.24339,0,0,usgs,3
2010,SC,45,77,Pears,Orchards_and_grapes,6.050948,40.53594,23.24339,0,0,usgs,3
2010,SC,45,83,Water,Non_crop,NA,NA,NA,0,1,NA,1
2010,SC,45,87,Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2010,SC,45,92,Aquaculture,Non_crop,NA,NA,NA,0,1,NA,1
2010,SC,45,111,Open Water,Non_crop,NA,NA,NA,0,1,NA,1
2010,SC,45,112,Perennial Ice/Snow,Non_crop,NA,NA,NA,0,1,NA,1
2010,SC,45,121,Developed/Open Space,Non_crop,NA,NA,NA,0,1,NA,1
2010,SC,45,122,Developed/Low Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2010,SC,45,123,Developed/Med Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2010,SC,45,124,Developed/High Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2010,SC,45,131,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2010,SC,45,141,Deciduous Forest,Non_crop,NA,NA,NA,0,1,NA,1
2010,SC,45,142,Evergreen Forest,Non_crop,NA,NA,NA,0,1,NA,1
2010,SC,45,143,Mixed Forest,Non_crop,NA,NA,NA,0,1,NA,1
2010,SC,45,152,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2010,SC,45,171,Grassland Herbaceous,Non_crop,NA,NA,NA,0,1,NA,1
2010,SC,45,176,Grassland/Pasture,Pasture_and_hay,0.01558325,0.04229738,0.07331782,0,0,interp_s,3
2010,SC,45,181,Pasture/Hay,Pasture_and_hay,0.01558325,0.04229738,0.07331782,0,0,interp_s,3
2010,SC,45,190,Woody Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2010,SC,45,195,Herbaceous Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2010,SC,45,204,Pistachios,Orchards_and_grapes,6.050948,40.53594,23.24339,0,0,usgs,3
2010,SC,45,205,Triticale,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,SC,45,206,Carrots,Vegetables_and_fruit,0.5769315,4.07219,4.455261,0,0,usgs,3
2010,SC,45,207,Asparagus,Vegetables_and_fruit,0.5769315,4.07219,4.455261,0,0,usgs,3
2010,SC,45,208,Garlic,Vegetables_and_fruit,0.5769315,4.07219,4.455261,0,0,usgs,3
2010,SC,45,209,Cantaloupes,Vegetables_and_fruit,0.5769315,4.07219,4.455261,0,0,usgs,3
2010,SC,45,210,Prunes,Orchards_and_grapes,6.050948,40.53594,23.24339,0,0,usgs,3
2010,SC,45,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,SC,45,212,Oranges,Orchards_and_grapes,6.050948,40.53594,23.24339,0,0,usgs,3
2010,SC,45,213,Honeydew Melons,Vegetables_and_fruit,0.5769315,4.07219,4.455261,0,0,usgs,3
2010,SC,45,214,Broccoli,Vegetables_and_fruit,0.5769315,4.07219,4.455261,0,0,usgs,3
2010,SC,45,216,Peppers,Vegetables_and_fruit,0.5769315,4.07219,4.455261,0,0,usgs,3
2010,SC,45,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,SC,45,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,SC,45,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,SC,45,220,Plums,Orchards_and_grapes,6.050948,40.53594,23.24339,0,0,usgs,3
2010,SC,45,221,Strawberries,Vegetables_and_fruit,0.5769315,4.07219,4.455261,0,0,usgs,3
2010,SC,45,222,Squash,Vegetables_and_fruit,0.5769315,4.07219,4.455261,0,0,usgs,3
2010,SC,45,223,Apricots,Orchards_and_grapes,6.050948,40.53594,23.24339,0,0,usgs,3
2010,SC,45,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,SC,45,225,Dbl Crop WinWht/Corn,Double,0.01807744,0.4177757,2.116727,0,0,usgs,3
2010,SC,45,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2010,SC,45,227,Lettuce,Vegetables_and_fruit,0.5769315,4.07219,4.455261,0,0,usgs,3
2010,SC,45,229,Pumpkins,Vegetables_and_fruit,0.5769315,4.07219,4.455261,0,0,usgs,3
2010,SC,45,230,Dbl Crop Lettuce/Durum Wht,Double,0.5837001,4.217734,4.852904,0,0,usgs,3
2010,SC,45,231,Dbl Crop Lettuce/Cantaloupe,Double,1.153863,8.144381,8.910523,0,0,usgs,3
2010,SC,45,232,Dbl Crop Lettuce/Cotton,Double,1.33372,9.395261,13.24067,0,0,usgs,3
2010,SC,45,233,Dbl Crop Lettuce/Barley,Double,1.506933,7.149428,9.334224,0,0,usgs,3
2010,SC,45,234,Dbl Crop Durum Wht/Sorghum,Double,0.9367703,3.222782,5.276605,0,0,usgs,3
2010,SC,45,235,Dbl Crop Barley/Sorghum,Double,1.860003,6.154476,9.757925,0,0,usgs,3
2010,SC,45,236,Dbl Crop WinWht/Sorghum,Double,0.9367703,3.222782,5.276605,0,0,usgs,3
2010,SC,45,237,Dbl Crop Barley/Corn,Double,0.9413105,3.34947,6.598047,0,0,usgs,3
2010,SC,45,238,Dbl Crop WinWht/Cotton,Double,0.7635571,5.468614,9.183048,0,0,usgs,3
2010,SC,45,239,Dbl Crop Soybeans/Cotton,Double,1.085021,10.25198,12.36703,0,0,usgs,3
2010,SC,45,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2010,SC,45,241,Dbl Crop Corn/Soybeans,Double,0.3395411,5.201138,5.300709,0,0,usgs,3
2010,SC,45,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,SC,45,243,Cabbage,Vegetables_and_fruit,0.5769315,4.07219,4.455261,0,0,usgs,3
2010,SC,45,244,Cauliflower,Vegetables_and_fruit,0.5769315,4.07219,4.455261,0,0,usgs,3
2010,SC,45,245,Celery,Vegetables_and_fruit,0.5769315,4.07219,4.455261,0,0,usgs,3
2010,SC,45,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,SC,45,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,SC,45,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,SC,45,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,SC,45,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,SC,45,254,Dbl Crop Barley/Soybeans,Double,1.258234,8.006144,8.460587,0,0,usgs,3
