year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2010,AR,5,42,Dry Beans,Vegetables_and_fruit,0.281296,1.417124,4.896079,0,0,usgs,3
2010,AR,5,43,Potatoes,Vegetables_and_fruit,0.281296,1.417124,4.896079,0,0,usgs,3
2010,AR,5,44,Other Crops,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,AR,5,45,Sugarcane,Other_crops,0.02979861,0.6789716,2.732838,0,0,usgs,3
2010,AR,5,46,Sweet Potatoes,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,AR,5,47,Misc Vegs & Fruits,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,AR,5,48,Watermelons,Vegetables_and_fruit,0.281296,1.417124,4.896079,0,0,usgs,3
2010,AR,5,49,Onions,Vegetables_and_fruit,0.281296,1.417124,4.896079,0,0,usgs,3
2010,AR,5,50,Cucumbers,Vegetables_and_fruit,0.281296,1.417124,4.896079,0,0,usgs,3
2010,AR,5,51,Chick Peas,Vegetables_and_fruit,0.281296,1.417124,4.896079,0,0,usgs,3
2010,AR,5,52,Lentils,Vegetables_and_fruit,0.281296,1.417124,4.896079,0,0,usgs,3
2010,AR,5,53,Peas,Vegetables_and_fruit,0.281296,1.417124,4.896079,0,0,usgs,3
2010,AR,5,54,Tomatoes,Vegetables_and_fruit,0.281296,1.417124,4.896079,0,0,usgs,3
2010,AR,5,55,Caneberries,Vegetables_and_fruit,0.281296,1.417124,4.896079,0,0,usgs,3
2010,AR,5,56,Hops,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,AR,5,57,Herbs,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,AR,5,58,Clover/Wildflowers,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,AR,5,59,Sod/Grass Seed,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,AR,5,60,Switchgrass,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,AR,5,61,Fallow/Idle Cropland,Pasture_and_hay,1.786736e-4,0.001400553,7.259923e-4,0,0,interp_s,3
2010,AR,5,62,Pasture/Grass,Pasture_and_hay,1.786736e-4,0.001400553,7.259923e-4,0,0,interp_s,3
2010,AR,5,63,Forest,Non_crop,NA,NA,NA,0,1,NA,1
2010,AR,5,64,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2010,AR,5,65,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2010,AR,5,66,Cherries,Orchards_and_grapes,0.5909705,2.783925,2.399109,0,0,usgs,3
2010,AR,5,67,Peaches,Orchards_and_grapes,0.5909705,2.783925,2.399109,0,0,usgs,3
2010,AR,5,68,Apples,Orchards_and_grapes,0.5909705,2.783925,2.399109,0,0,usgs,3
2010,AR,5,69,Grapes,Orchards_and_grapes,0.5909705,2.783925,2.399109,0,0,usgs,3
2010,AR,5,70,Christmas Trees,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,AR,5,71,Other Tree Crops,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,AR,5,72,Citrus,Orchards_and_grapes,0.5909705,2.783925,2.399109,0,0,usgs,3
2010,AR,5,74,Pecans,Orchards_and_grapes,0.5909705,2.783925,2.399109,0,0,usgs,3
2010,AR,5,75,Almonds,Orchards_and_grapes,0.5909705,2.783925,2.399109,0,0,usgs,3
2010,AR,5,76,Walnuts,Orchards_and_grapes,0.5909705,2.783925,2.399109,0,0,usgs,3
2010,AR,5,77,Pears,Orchards_and_grapes,0.5909705,2.783925,2.399109,0,0,usgs,3
2010,AR,5,83,Water,Non_crop,NA,NA,NA,0,1,NA,1
2010,AR,5,87,Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2010,AR,5,92,Aquaculture,Non_crop,NA,NA,NA,0,1,NA,1
2010,AR,5,111,Open Water,Non_crop,NA,NA,NA,0,1,NA,1
2010,AR,5,112,Perennial Ice/Snow,Non_crop,NA,NA,NA,0,1,NA,1
2010,AR,5,121,Developed/Open Space,Non_crop,NA,NA,NA,0,1,NA,1
2010,AR,5,122,Developed/Low Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2010,AR,5,123,Developed/Med Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2010,AR,5,124,Developed/High Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2010,AR,5,131,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2010,AR,5,141,Deciduous Forest,Non_crop,NA,NA,NA,0,1,NA,1
2010,AR,5,142,Evergreen Forest,Non_crop,NA,NA,NA,0,1,NA,1
2010,AR,5,143,Mixed Forest,Non_crop,NA,NA,NA,0,1,NA,1
2010,AR,5,152,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2010,AR,5,171,Grassland Herbaceous,Non_crop,NA,NA,NA,0,1,NA,1
2010,AR,5,176,Grassland/Pasture,Pasture_and_hay,1.786736e-4,0.001400553,7.259923e-4,0,0,interp_s,3
2010,AR,5,181,Pasture/Hay,Pasture_and_hay,1.786736e-4,0.001400553,7.259923e-4,0,0,interp_s,3
2010,AR,5,190,Woody Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2010,AR,5,195,Herbaceous Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2010,AR,5,204,Pistachios,Orchards_and_grapes,0.5909705,2.783925,2.399109,0,0,usgs,3
2010,AR,5,205,Triticale,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,AR,5,206,Carrots,Vegetables_and_fruit,0.281296,1.417124,4.896079,0,0,usgs,3
2010,AR,5,207,Asparagus,Vegetables_and_fruit,0.281296,1.417124,4.896079,0,0,usgs,3
2010,AR,5,208,Garlic,Vegetables_and_fruit,0.281296,1.417124,4.896079,0,0,usgs,3
2010,AR,5,209,Cantaloupes,Vegetables_and_fruit,0.281296,1.417124,4.896079,0,0,usgs,3
2010,AR,5,210,Prunes,Orchards_and_grapes,0.5909705,2.783925,2.399109,0,0,usgs,3
2010,AR,5,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,AR,5,212,Oranges,Orchards_and_grapes,0.5909705,2.783925,2.399109,0,0,usgs,3
2010,AR,5,213,Honeydew Melons,Vegetables_and_fruit,0.281296,1.417124,4.896079,0,0,usgs,3
2010,AR,5,214,Broccoli,Vegetables_and_fruit,0.281296,1.417124,4.896079,0,0,usgs,3
2010,AR,5,216,Peppers,Vegetables_and_fruit,0.281296,1.417124,4.896079,0,0,usgs,3
2010,AR,5,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,AR,5,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,AR,5,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,AR,5,220,Plums,Orchards_and_grapes,0.5909705,2.783925,2.399109,0,0,usgs,3
2010,AR,5,221,Strawberries,Vegetables_and_fruit,0.281296,1.417124,4.896079,0,0,usgs,3
2010,AR,5,222,Squash,Vegetables_and_fruit,0.281296,1.417124,4.896079,0,0,usgs,3
2010,AR,5,223,Apricots,Orchards_and_grapes,0.5909705,2.783925,2.399109,0,0,usgs,3
2010,AR,5,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,AR,5,225,Dbl Crop WinWht/Corn,Double,0.03651658,0.9039639,6.713355,0,0,usgs,3
2010,AR,5,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2010,AR,5,227,Lettuce,Vegetables_and_fruit,0.281296,1.417124,4.896079,0,0,usgs,3
2010,AR,5,229,Pumpkins,Vegetables_and_fruit,0.281296,1.417124,4.896079,0,0,usgs,3
2010,AR,5,230,Dbl Crop Lettuce/Durum Wht,Double,0.2903383,1.617074,5.1377,0,0,usgs,3
2010,AR,5,231,Dbl Crop Lettuce/Cantaloupe,Double,0.5625921,2.834248,9.792158,0,0,usgs,3
2010,AR,5,232,Dbl Crop Lettuce/Cotton,Double,1.814853,11.49609,26.66154,0,0,usgs,3
2010,AR,5,233,Dbl Crop Lettuce/Barley,Double,0.3110946,2.096096,7.628917,0,0,usgs,3
2010,AR,5,234,Dbl Crop Durum Wht/Sorghum,Double,0.03884083,0.8789221,2.974459,0,0,usgs,3
2010,AR,5,235,Dbl Crop Barley/Sorghum,Double,0.05959723,1.357943,5.465676,0,0,usgs,3
2010,AR,5,236,Dbl Crop WinWht/Sorghum,Double,0.03884083,0.8789221,2.974459,0,0,usgs,3
2010,AR,5,237,Dbl Crop Barley/Corn,Double,0.05727297,1.382985,9.204572,0,0,usgs,3
2010,AR,5,238,Dbl Crop WinWht/Cotton,Double,1.542599,10.27892,22.00708,0,0,usgs,3
2010,AR,5,239,Dbl Crop Soybeans/Cotton,Double,1.574077,10.80289,24.654419999999998,0,0,usgs,3
2010,AR,5,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2010,AR,5,241,Dbl Crop Corn/Soybeans,Double,0.06799498,1.427934,9.360698,0,0,usgs,3
2010,AR,5,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,AR,5,243,Cabbage,Vegetables_and_fruit,0.281296,1.417124,4.896079,0,0,usgs,3
2010,AR,5,244,Cauliflower,Vegetables_and_fruit,0.281296,1.417124,4.896079,0,0,usgs,3
2010,AR,5,245,Celery,Vegetables_and_fruit,0.281296,1.417124,4.896079,0,0,usgs,3
2010,AR,5,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,AR,5,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,AR,5,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,AR,5,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,AR,5,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,AR,5,254,Dbl Crop Barley/Soybeans,Double,0.07031923,1.402892,5.621802,0,0,usgs,3
